#TYPE System.Management.Automation.PSCustomObject
"Odds";"wallet";"Bet_base";"Bet_moonBase";"Bet_current";"Payout_base";"Payout_moonBase";"Payout_current";"Counter_now_win";"Counter_now_loss";"Counter_now_red";"Counter_now_green";"Counter_now_noyellow";"Counter_all_win";"Counter_all_loss";"Counter_all_red";"Counter_all_green";"Counter_all_yellow";"moonBetting";"placebet"
"3,41";"25337,084700000105";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"1";"178";"414";"384";"324";"76";"False";"False"
"5,26";"25337,084700000105";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"2";"178";"414";"384";"325";"76";"False";"False"
"1,65";"25337,084700000105";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"3";"178";"414";"385";"325";"76";"False";"True"
"141,34";"25344,176100000106";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"179";"414";"385";"326";"77";"False";"True"
"1,9";"25341,812300000107";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"179";"415";"386";"326";"77";"False";"True"
"1,91";"25336,848300000107";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"2";"179";"416";"387";"326";"77";"False";"True"
"1,07";"25325,927500000107";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"3";"0";"3";"179";"417";"388";"326";"77";"False";"True"
"2,15";"25300,809700000107";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"0";"1";"4";"179";"418";"388";"327";"77";"False";"True"
"3,15";"25481,657800000106";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"5";"180";"418";"388";"328";"77";"False";"True"
"1,88";"25479,294000000107";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"6";"180";"419";"389";"328";"77";"False";"True"
"52,83";"25494,186000000107";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"181";"419";"389";"329";"78";"False";"True"
"1";"25491,822200000108";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"181";"420";"390";"329";"78";"False";"True"
"1,43";"25486,858200000108";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"2";"181";"421";"391";"329";"78";"False";"True"
"2,27";"25475,937400000108";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"0";"1";"3";"181";"422";"391";"330";"78";"False";"True"
"1,64";"25450,819600000108";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"1";"0";"4";"181";"423";"392";"330";"78";"False";"True"
"3,21";"25631,667700000107";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"5";"182";"423";"392";"331";"78";"False";"True"
"36,07";"25638,75910000011";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"0";"183";"423";"392";"332";"79";"False";"False"
"1,88";"25638,75910000011";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"1";"183";"423";"393";"332";"79";"False";"True"
"2,74";"25636,39530000011";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"1";"2";"183";"424";"393";"333";"79";"False";"True"
"20,47";"25651,28730000011";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"0";"184";"424";"393";"334";"80";"False";"True"
"1,12";"25648,92350000011";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"184";"425";"394";"334";"80";"False";"True"
"2,85";"25643,95950000011";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"2";"184";"426";"394";"335";"80";"False";"True"
"1,22";"25633,03870000011";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"1";"0";"3";"184";"427";"395";"335";"80";"False";"True"
"1,78";"25607,92090000011";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"2";"0";"4";"184";"428";"396";"335";"80";"False";"True"
"4,5";"25788,76900000011";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"5";"185";"428";"396";"336";"80";"False";"True"
"1,4";"25786,40520000011";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"6";"185";"429";"397";"336";"80";"False";"True"
"1,17";"25781,44120000011";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"7";"185";"430";"398";"336";"80";"False";"True"
"11,69";"25814,20360000011";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"186";"430";"398";"337";"81";"False";"True"
"3,62";"25821,29500000011";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"1";"187";"430";"398";"338";"81";"False";"False"
"6,51";"25821,29500000011";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"2";"187";"430";"398";"339";"81";"False";"False"
"1,43";"25821,29500000011";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"3";"187";"430";"399";"339";"81";"False";"True"
"1,06";"25818,931200000112";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"4";"187";"431";"400";"339";"81";"False";"True"
"2,85";"25813,967200000112";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"5";"187";"432";"400";"340";"81";"False";"True"
"2,26";"25803,046400000112";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"0";"2";"6";"187";"433";"400";"341";"81";"False";"True"
"72,14";"25878,399800000112";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"3";"0";"188";"433";"400";"342";"82";"False";"True"
"2,35";"25876,036000000113";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"4";"1";"188";"434";"400";"343";"82";"False";"True"
"2,64";"25871,072000000113";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"5";"2";"188";"435";"400";"344";"82";"False";"True"
"1,77";"25860,151200000113";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"1";"0";"3";"188";"436";"401";"344";"82";"False";"True"
"6,13";"25935,504600000113";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"4";"189";"436";"401";"345";"82";"False";"True"
"2,09";"25933,140800000114";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"2";"5";"189";"437";"401";"346";"82";"False";"True"
"1,28";"25928,176800000114";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"1";"0";"6";"189";"438";"402";"346";"82";"False";"True"
"1,44";"25917,256000000114";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"2";"0";"7";"189";"439";"403";"346";"82";"False";"True"
"1,7";"25892,138200000114";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"3";"0";"8";"189";"440";"404";"346";"82";"False";"True"
"4,04";"26072,986300000113";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"9";"190";"440";"404";"347";"82";"False";"True"
"2,39";"26070,622500000114";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"2";"10";"190";"441";"404";"348";"82";"False";"True"
"15,23";"26085,514500000114";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"3";"0";"191";"441";"404";"349";"83";"False";"True"
"1,6";"26083,150700000115";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"191";"442";"405";"349";"83";"False";"True"
"1,17";"26078,186700000115";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"2";"191";"443";"406";"349";"83";"False";"True"
"2,62";"26067,265900000115";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"0";"1";"3";"191";"444";"406";"350";"83";"False";"True"
"1,09";"26042,148100000115";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"1";"0";"4";"191";"445";"407";"350";"83";"False";"True"
"2,7";"25981,865400000115";"2,3638";"36,2015";"144,6785";"3";"10";"3";"0";"5";"0";"1";"5";"191";"446";"407";"351";"83";"False";"True"
"2,51";"25837,186900000113";"2,3638";"36,2015";"347,2284";"3";"10";"3";"0";"6";"0";"2";"6";"191";"447";"407";"352";"83";"False";"True"
"3,48";"26878,872100000113";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"3";"7";"192";"447";"407";"353";"83";"False";"True"
"2,54";"26876,508300000114";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"4";"8";"192";"448";"407";"354";"83";"False";"True"
"9";"26891,400300000114";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"5";"9";"193";"448";"407";"355";"83";"False";"True"
"66,88";"26898,491700000115";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"6";"0";"194";"448";"407";"356";"84";"False";"False"
"2,28";"26898,491700000115";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"7";"1";"194";"448";"407";"357";"84";"False";"False"
"1,05";"26898,491700000115";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"2";"194";"448";"408";"357";"84";"False";"True"
"1,6";"26896,127900000116";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"3";"194";"449";"409";"357";"84";"False";"True"
"7,03";"26911,019900000116";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"4";"195";"449";"409";"358";"84";"False";"True"
"1,29";"26908,656100000117";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"5";"195";"450";"410";"358";"84";"False";"True"
"1,19";"26903,692100000117";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"6";"195";"451";"411";"358";"84";"False";"True"
"1,15";"26892,771300000117";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"3";"0";"7";"195";"452";"412";"358";"84";"False";"True"
"1,61";"26867,653500000117";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"4";"0";"8";"195";"453";"413";"358";"84";"False";"True"
"5,28";"27048,501600000116";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"9";"196";"453";"413";"359";"84";"False";"True"
"1,32";"27046,137800000117";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"10";"196";"454";"414";"359";"84";"False";"True"
"9,22";"27061,029800000117";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"11";"197";"454";"414";"360";"84";"False";"True"
"21,37";"27068,121200000118";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"0";"198";"454";"414";"361";"85";"False";"False"
"14,05";"27068,121200000118";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"0";"198";"454";"414";"362";"86";"False";"False"
"1,55";"27068,121200000118";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"1";"198";"454";"415";"362";"86";"False";"True"
"1,22";"27065,75740000012";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"2";"198";"455";"416";"362";"86";"False";"True"
"1,41";"27060,79340000012";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"3";"0";"3";"198";"456";"417";"362";"86";"False";"True"
"2,35";"27049,87260000012";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"0";"1";"4";"198";"457";"417";"363";"86";"False";"True"
"1,31";"27024,75480000012";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"1";"0";"5";"198";"458";"418";"363";"86";"False";"True"
"6,36";"27205,602900000118";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"6";"199";"458";"418";"364";"86";"False";"True"
"1,09";"27203,23910000012";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"7";"199";"459";"419";"364";"86";"False";"True"
"1,2";"27198,27510000012";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"8";"199";"460";"420";"364";"86";"False";"True"
"3,04";"27231,03750000012";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"9";"200";"460";"420";"365";"86";"False";"True"
"1,16";"27228,67370000012";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"10";"200";"461";"421";"365";"86";"False";"True"
"1,21";"27223,70970000012";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"11";"200";"462";"422";"365";"86";"False";"True"
"1,55";"27212,78890000012";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"3";"0";"12";"200";"463";"423";"365";"86";"False";"True"
"1,58";"27187,67110000012";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"4";"0";"13";"200";"464";"424";"365";"86";"False";"True"
"1,96";"27127,38840000012";"2,3638";"36,2015";"144,6785";"3";"10";"3";"0";"5";"5";"0";"14";"200";"465";"425";"365";"86";"False";"True"
"3,9";"27561,42390000012";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"15";"201";"465";"425";"366";"86";"False";"True"
"1,22";"27559,060100000122";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"16";"201";"466";"426";"366";"86";"False";"True"
"1,29";"27554,096100000123";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"17";"201";"467";"427";"366";"86";"False";"True"
"2,58";"27543,175300000123";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"0";"1";"18";"201";"468";"427";"367";"86";"False";"True"
"2,34";"27518,057500000123";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"0";"2";"19";"201";"469";"427";"368";"86";"False";"True"
"17,59";"27698,905600000122";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"3";"0";"202";"469";"427";"369";"87";"False";"True"
"1,22";"27696,541800000123";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"202";"470";"428";"369";"87";"False";"True"
"4,54";"27711,433800000123";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"2";"203";"470";"428";"370";"87";"False";"True"
"1,61";"27709,070000000123";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"3";"203";"471";"429";"370";"87";"False";"True"
"1,2";"27704,106000000123";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"4";"203";"472";"430";"370";"87";"False";"True"
"2,36";"27693,185200000124";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"0";"1";"5";"203";"473";"430";"371";"87";"False";"True"
"9,69";"27768,538600000124";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"6";"204";"473";"430";"372";"87";"False";"True"
"1,11";"27766,174800000124";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"7";"204";"474";"431";"372";"87";"False";"True"
"2,58";"27761,210800000124";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"8";"204";"475";"431";"373";"87";"False";"True"
"1,14";"27750,290000000125";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"1";"0";"9";"204";"476";"432";"373";"87";"False";"True"
"12,92";"27825,643400000125";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"205";"476";"432";"374";"88";"False";"True"
"2,44";"27823,279600000125";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"2";"1";"205";"477";"432";"375";"88";"False";"True"
"1,88";"27818,315600000125";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"1";"0";"2";"205";"478";"433";"375";"88";"False";"True"
"6,22";"27851,078000000125";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"3";"206";"478";"433";"376";"88";"False";"True"
"2,45";"27848,714200000126";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"2";"4";"206";"479";"433";"377";"88";"False";"True"
"2,84";"27843,750200000126";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"3";"5";"206";"480";"433";"378";"88";"False";"True"
"3,71";"27876,512600000126";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"4";"6";"207";"480";"433";"379";"88";"False";"True"
"2,68";"27874,148800000126";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"5";"7";"207";"481";"433";"380";"88";"False";"True"
"1,2";"27869,184800000126";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"1";"0";"8";"207";"482";"434";"380";"88";"False";"True"
"17,9";"27901,947200000126";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"208";"482";"434";"381";"89";"False";"True"
"2,41";"27899,583400000127";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"2";"1";"208";"483";"434";"382";"89";"False";"True"
"47";"27914,475400000127";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"3";"0";"209";"483";"434";"383";"90";"False";"True"
"1,52";"27912,111600000128";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"209";"484";"435";"383";"90";"False";"True"
"2,32";"27907,147600000128";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"2";"209";"485";"435";"384";"90";"False";"True"
"4,54";"27939,910000000127";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"3";"210";"485";"435";"385";"90";"False";"True"
"1,37";"27937,546200000128";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"4";"210";"486";"436";"385";"90";"False";"True"
"1,85";"27932,582200000128";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"5";"210";"487";"437";"385";"90";"False";"True"
"1,19";"27921,66140000013";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"3";"0";"6";"210";"488";"438";"385";"90";"False";"True"
"3,88";"27997,014800000128";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"7";"211";"488";"438";"386";"90";"False";"True"
"1,32";"27994,65100000013";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"8";"211";"489";"439";"386";"90";"False";"True"
"2,89";"27989,68700000013";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"9";"211";"490";"439";"387";"90";"False";"True"
"2,14";"27978,76620000013";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"0";"2";"10";"211";"491";"439";"388";"90";"False";"True"
"7,92";"28054,11960000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"3";"11";"212";"491";"439";"389";"90";"False";"True"
"1,31";"28051,75580000013";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"12";"212";"492";"440";"389";"90";"False";"True"
"1,36";"28046,79180000013";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"13";"212";"493";"441";"389";"90";"False";"True"
"1,22";"28035,87100000013";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"3";"0";"14";"212";"494";"442";"389";"90";"False";"True"
"1,94";"28010,75320000013";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"4";"0";"15";"212";"495";"443";"389";"90";"False";"True"
"1,16";"27950,47050000013";"2,3638";"36,2015";"144,6785";"3";"10";"3";"0";"5";"5";"0";"16";"212";"496";"444";"389";"90";"False";"True"
"2,77";"27805,79200000013";"2,3638";"36,2015";"347,2284";"3";"10";"3";"0";"6";"0";"1";"17";"212";"497";"444";"390";"90";"False";"True"
"7,5";"28847,47720000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"18";"213";"497";"444";"391";"90";"False";"True"
"7";"28854,56860000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"3";"19";"214";"497";"444";"392";"90";"False";"False"
"1,04";"28854,56860000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"20";"214";"497";"445";"392";"90";"False";"True"
"1,18";"28852,20480000013";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"21";"214";"498";"446";"392";"90";"False";"True"
"2,83";"28847,24080000013";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"22";"214";"499";"446";"393";"90";"False";"True"
"3,82";"28880,00320000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"23";"215";"499";"446";"394";"90";"False";"True"
"8,1";"28887,09460000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"3";"24";"216";"499";"446";"395";"90";"False";"False"
"1,66";"28887,09460000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"25";"216";"499";"447";"395";"90";"False";"True"
"1,36";"28884,730800000132";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"26";"216";"500";"448";"395";"90";"False";"True"
"1,28";"28879,766800000132";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"3";"0";"27";"216";"501";"449";"395";"90";"False";"True"
"1,74";"28868,846000000132";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"4";"0";"28";"216";"502";"450";"395";"90";"False";"True"
"1,17";"28843,728200000132";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"5";"0";"29";"216";"503";"451";"395";"90";"False";"True"
"1,57";"28783,445500000133";"2,3638";"36,2015";"144,6785";"3";"10";"3";"0";"5";"6";"0";"30";"216";"504";"452";"395";"90";"False";"True"
"1,38";"28638,76700000013";"2,3638";"36,2015";"347,2284";"3";"10";"3";"0";"6";"7";"0";"31";"216";"505";"453";"395";"90";"False";"True"
"1,5";"28291,53860000013";"2,3638";"36,2015";"833,3482";"3";"10";"3";"0";"7";"8";"0";"32";"216";"506";"454";"395";"90";"False";"True"
"1,92";"27458,19040000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"8";"9";"0";"33";"216";"507";"455";"395";"90";"False";"False"
"3,23";"27458,19040000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"1";"34";"216";"507";"455";"396";"90";"False";"False"
"6,89";"27458,19040000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"2";"35";"216";"507";"455";"397";"90";"False";"False"
"2,15";"27458,19040000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"36";"216";"507";"455";"398";"90";"False";"False"
"1,77";"27458,19040000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"37";"216";"507";"456";"398";"90";"False";"True"
"9,68";"27465,28180000013";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"38";"217";"507";"456";"399";"90";"False";"True"
"1,29";"27462,918000000132";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"39";"217";"508";"457";"399";"90";"False";"True"
"6,62";"27477,810000000132";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"40";"218";"508";"457";"400";"90";"False";"True"
"3,3";"27484,901400000133";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"41";"219";"508";"457";"401";"90";"False";"False"
"5,73";"27484,901400000133";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"42";"219";"508";"457";"402";"90";"False";"False"
"2,75";"27484,901400000133";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"4";"43";"219";"508";"457";"403";"90";"False";"False"
"3,07";"27484,901400000133";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"5";"44";"219";"508";"457";"404";"90";"False";"False"
"1,15";"27484,901400000133";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"45";"219";"508";"458";"404";"90";"False";"True"
"2,69";"27482,537600000134";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"1";"46";"219";"509";"458";"405";"90";"False";"True"
"9,72";"27497,429600000134";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"47";"220";"509";"458";"406";"90";"False";"True"
"1,16";"27495,065800000135";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"48";"220";"510";"459";"406";"90";"False";"True"
"36,54";"27509,957800000135";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"221";"510";"459";"407";"91";"False";"True"
"2,13";"27507,594000000136";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"2";"1";"221";"511";"459";"408";"91";"False";"True"
"30,53";"27522,486000000135";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"3";"0";"222";"511";"459";"409";"92";"False";"True"
"5,82";"27529,577400000137";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"4";"1";"223";"511";"459";"410";"92";"False";"False"
"1,44";"27529,577400000137";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"2";"223";"511";"460";"410";"92";"False";"True"
"1,46";"27527,213600000137";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"3";"223";"512";"461";"410";"92";"False";"True"
"1,12";"27522,249600000137";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"3";"0";"4";"223";"513";"462";"410";"92";"False";"True"
"4,69";"27555,012000000137";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"5";"224";"513";"462";"411";"92";"False";"True"
"3,44";"27562,10340000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"6";"225";"513";"462";"412";"92";"False";"False"
"259,12";"27562,10340000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"0";"225";"513";"462";"413";"93";"False";"False"
"3,72";"27562,10340000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"4";"1";"225";"513";"462";"414";"93";"False";"False"
"7,28";"27562,10340000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"5";"2";"225";"513";"462";"415";"93";"False";"False"
"2,19";"27562,10340000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"6";"3";"225";"513";"462";"416";"93";"False";"False"
"1,72";"27562,10340000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"4";"225";"513";"463";"416";"93";"False";"True"
"1,37";"27559,73960000014";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"5";"225";"514";"464";"416";"93";"False";"True"
"1,5";"27554,77560000014";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"3";"0";"6";"225";"515";"465";"416";"93";"False";"True"
"5,22";"27587,53800000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"7";"226";"515";"465";"417";"93";"False";"True"
"5,49";"27594,62940000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"8";"227";"515";"465";"418";"93";"False";"False"
"8,23";"27594,62940000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"9";"227";"515";"465";"419";"93";"False";"False"
